entropy,chi_square,byte_freq_mean,byte_freq_std,byte_freq_max,byte_freq_min,run_mean,run_std,run_max,unique_byte_ratio,zero_byte_ratio,serial_corr,label
4.494800202932678,3252.0,0.00390625,0.013922438895882083,0.10546875,0.0,1.024,0.15304901175767194,2,0.109375,0.0,0.5364316692858422,plaintext
7.184415258399014,280.8888888888889,0.00390625,0.0038577232714043347,0.017361111111111112,0.0,1.0034843205574913,0.05892520740518386,2,0.640625,0.0,0.003914371993801252,AES
7.294859991842462,219.29411764705884,0.00390625,0.0035074304968919457,0.014705882352941176,0.0,1.0,0.0,1,0.6796875,0.0,0.001795950756519116,DES
7.21766433212955,248.0,0.00390625,0.0038447304072323297,0.01953125,0.0,1.003921568627451,0.06249951941376169,2,0.65625,0.01171875,-0.030154436145493096,RSA
6.754342968808241,474.0,0.00390625,0.005315317640887998,0.03515625,0.0,1.0,0.0,1,0.50390625,0.00390625,-0.044666388514601654,plaintext
7.231896411318137,264.8888888888889,0.003906250000000001,0.003746240560250015,0.017361111111111112,0.0,1.0,0.0,1,0.66015625,0.0,0.08205360106333302,AES
7.1556162308831714,277.64705882352945,0.00390625,0.003946591001221891,0.01838235294117647,0.0,1.0074074074074073,0.08574694002066834,2,0.62890625,0.0,0.01110310419836792,DES
7.208326990232819,238.0,0.00390625,0.0037664181202493926,0.01953125,0.0,1.0,0.0,1,0.640625,0.00390625,-0.07450756923276741,RSA
7.091477759770963,286.0,0.00390625,0.004128792608712833,0.01953125,0.0,1.0078740157480315,0.08838560756158917,2,0.6015625,0.00390625,0.06309156910455833,plaintext
7.327537761693714,225.7777777777778,0.00390625,0.0034586322592250925,0.013888888888888888,0.0,1.0034843205574913,0.058925207405183845,2,0.703125,0.0,0.09265870514655243,AES
7.2003397493992765,272.0,0.00390625,0.00390625,0.01838235294117647,0.0,1.0074074074074073,0.08574694002066834,2,0.65625,0.011029411764705883,-0.028495614690806484,DES
7.154130494213572,268.0,0.00390625,0.003996754283140845,0.01953125,0.0,1.0078740157480315,0.08838560756158917,2,0.62890625,0.00390625,-0.011106416141313516,RSA
4.475539249064422,3356.0,0.00390625,0.014143308943320545,0.109375,0.0,1.024,0.17726815844928273,3,0.109375,0.0,0.5337276840124224,plaintext
7.365016885025211,216.8888888888889,0.00390625,0.003389865310723374,0.020833333333333332,0.0,1.0140845070422535,0.11783944035691203,2,0.71875,0.006944444444444444,-0.06976383258120245,AES
7.2420492272226085,241.88235294117652,0.00390625,0.0036836441962043655,0.01838235294117647,0.0,1.0,0.0,1,0.66015625,0.0,0.002558038275601653,DES
7.159637953331607,266.0,0.00390625,0.003981813093334983,0.01953125,0.0,1.0078740157480315,0.08838560756158917,2,0.62890625,0.00390625,0.051203426826489665,RSA
4.46401819240754,3352.0,0.00390625,0.014134877759892703,0.11328125,0.0,1.0158730158730158,0.12498425196844144,2,0.109375,0.0,0.5314325285141902,plaintext
7.279845617619028,241.7777777777778,0.00390625,0.0035790847444597744,0.013888888888888888,0.0,1.0034843205574913,0.058925207405183845,2,0.6796875,0.003472222222222222,0.025519113570488226,AES
7.283535302645933,226.8235294117647,0.00390625,0.00356713572983916,0.01838235294117647,0.0,1.003690036900369,0.0606334934507564,2,0.67578125,0.003676470588235294,0.0907308727074001,DES
7.100866931622167,284.0,0.00390625,0.004114330943933769,0.01953125,0.0,1.0078740157480315,0.08838560756158917,2,0.60546875,0.0,0.08405560085214296,RSA
6.846052285461157,410.0,0.00390625,0.004943470881669089,0.0234375,0.0,1.003921568627451,0.06249951941376168,2,0.53125,0.0,0.10764357549409995,plaintext
7.31601294773891,238.22222222222226,0.00390625,0.003552670473902973,0.017361111111111112,0.0,1.0034843205574913,0.058925207405183845,2,0.703125,0.003472222222222222,-0.06709809283228486,AES
7.218650227308637,264.47058823529414,0.00390625,0.0038518048286397544,0.01838235294117647,0.0,1.0149253731343284,0.12125430454680536,2,0.6640625,0.003676470588235294,-0.01925275439582541,DES
7.14823293560292,272.0,0.00390625,0.004026470337517247,0.01953125,0.0,1.003921568627451,0.06249951941376169,2,0.62890625,0.0,0.019275216466310755,RSA
3.690023222714012,6190.0,0.00390625,0.01920814283473725,0.1640625,0.0,1.0199203187250996,0.13972651726494167,2,0.08203125,0.0,-0.2261111559113371,plaintext
7.187899763876966,296.8888888888889,0.00390625,0.003966073542208564,0.024305555555555556,0.0,1.0140845070422535,0.11783944035691203,2,0.65234375,0.0,0.030280138136959744,AES
7.246993999163588,232.47058823529414,0.00390625,0.0036112669222200626,0.014705882352941176,0.0,1.003690036900369,0.0606334934507564,2,0.65625,0.007352941176470588,0.012071633710739643,DES
7.147098193198805,266.0,0.00390625,0.003981813093334983,0.015625,0.0,1.0078740157480315,0.08838560756158917,2,0.625,0.00390625,0.10008312283562715,RSA
6.729192336395166,478.0,0.00390625,0.005337698024676623,0.02734375,0.0,1.0158730158730158,0.12498425196844144,2,0.5,0.0,0.13399598168263957,plaintext
7.231098742558931,263.11111111111114,0.00390625,0.0037336481193761396,0.013888888888888888,0.0,1.0,0.0,1,0.6640625,0.0,0.05150346096266425,AES
7.191184510444596,268.2352941176471,0.00390625,0.0038791229356925855,0.01838235294117647,0.0,1.003690036900369,0.0606334934507564,2,0.64453125,0.003676470588235294,-0.03398889855203605,DES
7.206649413893479,236.0,0.00390625,0.0037505594472014687,0.015625,0.0,1.0,0.0,1,0.640625,0.00390625,-0.024625801851996712,RSA
3.899237311057285,5262.0,0.00390625,0.01770987410480677,0.16015625,0.0,1.024,0.15304901175767194,2,0.08203125,0.0,-0.2058632068850041,plaintext
7.374582466629945,206.22222222222226,0.00390625,0.0033054570771978765,0.013888888888888888,0.0,1.0,0.0,1,0.71875,0.003472222222222222,-0.03298576728790782,AES
7.277378787790391,232.47058823529414,0.00390625,0.003611266922220062,0.014705882352941176,0.0,1.0074074074074073,0.08574694002066834,2,0.6796875,0.003676470588235294,0.002442994981565533,DES
7.258150769538145,236.0,0.00390625,0.0037505594472014687,0.01953125,0.0,1.0,0.0,1,0.67578125,0.00390625,0.002404135829760155,RSA
6.807922718888999,442.0,0.00390625,0.005132762705475742,0.0234375,0.0,1.0078740157480315,0.08838560756158916,2,0.52734375,0.00390625,0.02415338521587748,plaintext
7.2034567287301385,289.7777777777778,0.00390625,0.003918287778920961,0.020833333333333332,0.0,1.0034843205574913,0.05892520740518385,2,0.66015625,0.006944444444444444,0.00037231195504435014,AES
7.099568023170537,309.6470588235294,0.00390625,0.0041678210356656835,0.022058823529411766,0.0,1.003690036900369,0.0606334934507564,2,0.61328125,0.003676470588235294,0.029485100397580854,DES
7.153350295228338,280.0,0.00390625,0.004085254035810916,0.01953125,0.0,1.003921568627451,0.06249951941376169,2,0.63671875,0.00390625,-0.10965544698635633,RSA
4.441759324208949,3454.0,0.00390625,0.014348325444253041,0.109375,0.0,1.024,0.15304901175767194,2,0.109375,0.0,0.536685405693645,plaintext
7.239051846918144,280.8888888888889,0.00390625,0.003857723271404335,0.020833333333333332,0.0,1.006993006993007,0.08333129571897191,2,0.6796875,0.0,0.035367360958757886,AES
7.264713922209301,245.64705882352945,0.00390625,0.0037122000049180865,0.01838235294117647,0.0,1.003690036900369,0.06063349345075641,2,0.6796875,0.014705882352941176,-0.051930873195281765,DES
7.152995751809457,270.0,0.00390625,0.004011639825477291,0.0234375,0.0,1.0118577075098814,0.10824556472434113,2,0.62890625,0.00390625,-0.041224200710063386,RSA
7.028977759770963,314.0,0.00390625,0.004326182897136072,0.01953125,0.0,1.003921568627451,0.06249951941376168,2,0.58203125,0.0,0.03274185400274245,plaintext
7.3388055134223125,220.44444444444446,0.00390625,0.0034175381397620703,0.013888888888888888,0.0,1.0034843205574913,0.058925207405183845,2,0.70703125,0.0,0.01867839604899681,AES
7.26822354883571,228.70588235294122,0.00390625,0.0035819065413878436,0.014705882352941176,0.0,1.0,0.0,1,0.66796875,0.0,-0.04794405206034554,DES
7.185126855282827,248.0,0.00390625,0.0038447304072323297,0.015625,0.0,1.0,0.0,1,0.63671875,0.0,-0.0856918323317341,RSA
6.7664816862055845,490.0,0.00390625,0.00540428311063932,0.04296875,0.0,1.0078740157480315,0.08838560756158917,2,0.515625,0.0,-0.04593735319873694,plaintext
7.29041985913853,240.00000000000006,0.00390625,0.003565902067090925,0.017361111111111112,0.0,1.0034843205574913,0.058925207405183845,2,0.68359375,0.003472222222222222,-0.008673474447081792,AES
7.218188105914987,249.41176470588238,0.00390625,0.0037405378207949693,0.01838235294117647,0.0,1.0,0.0,1,0.6484375,0.003676470588235294,0.021711066209554836,DES
7.16823065231684,260.0,0.00390625,0.003936649291161401,0.01953125,0.0,1.0199203187250996,0.13972651726494167,2,0.6328125,0.01171875,0.09684255480623635,RSA
4.445508052436313,3364.0,0.00390625,0.01416015625,0.109375,0.0,1.0364372469635628,0.20786231016993414,3,0.109375,0.0,0.5368342959698112,plaintext
7.314567839841249,232.8888888888889,0.003906250000000001,0.003512676661510123,0.013888888888888888,0.0,1.0034843205574913,0.05892520740518385,2,0.69921875,0.010416666666666666,-0.034541944604772494,AES
7.165377341295133,283.29411764705884,0.00390625,0.003986523798919456,0.01838235294117647,0.0,1.0,0.0,1,0.640625,0.0,-0.08219243505986036,DES
7.041100427926277,324.0,0.00390625,0.00439453125,0.02734375,0.0,1.0078740157480315,0.08838560756158916,2,0.59375,0.0,0.08067846972180044,RSA
6.8195025531090865,436.0,0.00390625,0.00509780591255398,0.02734375,0.0,1.0118577075098814,0.10824556472434112,2,0.53125,0.0,-0.0024541775597436005,plaintext
7.189310777615045,296.8888888888889,0.003906250000000001,0.003966073542208564,0.020833333333333332,0.0,1.0034843205574913,0.058925207405183845,2,0.65625,0.003472222222222222,-0.051031229553603834,AES
7.203849376025685,262.5882352941177,0.00390625,0.003838072860406725,0.022058823529411766,0.0,1.003690036900369,0.06063349345075641,2,0.6484375,0.014705882352941176,0.05731762950292991,DES
7.091376855282827,288.0,0.00390625,0.0041432037960149265,0.015625,0.0,1.0118577075098814,0.1082455647243411,2,0.60546875,0.0,0.0033644781657646053,RSA
4.473906091392266,3304.0,0.00390625,0.014033308460156166,0.109375,0.0,1.0281124497991967,0.1652941014237484,2,0.109375,0.0,0.5395591705268931,plaintext
7.37182556552067,202.66666666666669,0.00390625,0.003276837862530707,0.013888888888888888,0.0,1.0034843205574913,0.05892520740518385,2,0.71484375,0.003472222222222222,-0.007118175012797444,AES
7.107005845179009,313.4117647058823,0.00390625,0.0041930807883489565,0.025735294117647058,0.0,1.003690036900369,0.0606334934507564,2,0.6171875,0.007352941176470588,0.020056643988775134,DES
7.072412976484884,300.0,0.00390625,0.004228639666916205,0.01953125,0.0,1.003921568627451,0.062499519413761674,2,0.6015625,0.0078125,0.059405391457380274,RSA
3.8169523364705515,5788.0,0.00390625,0.018573951759384994,0.171875,0.0,1.032258064516129,0.17668469596940845,2,0.08203125,0.0,-0.22041759678812853,plaintext
7.154241800288275,304.0,0.003906250000000001,0.00401329036651626,0.020833333333333332,0.0,1.0,0.0,1,0.6328125,0.003472222222222222,0.016858932001589395,AES
7.1973257087065035,251.29411764705887,0.00390625,0.003754626525360338,0.014705882352941176,0.0,1.0,0.0,1,0.63671875,0.011029411764705883,0.02525441932359645,DES
7.244440710927493,222.0,0.00390625,0.003637613385193198,0.01953125,0.0,1.003921568627451,0.06249951941376168,2,0.65234375,0.0,0.16884839582475872,RSA
7.227781873011514,238.0,0.00390625,0.0037664181202493926,0.01953125,0.0,1.0,0.0,1,0.65625,0.00390625,-0.11232985432683312,plaintext
7.3194633590572815,241.77777777777783,0.00390625,0.0035790847444597744,0.017361111111111112,0.0,1.0,0.0,1,0.7109375,0.003472222222222222,-0.03974246471883015,AES
7.216847929530427,255.05882352941182,0.00390625,0.0037826465149711232,0.01838235294117647,0.0,1.0,0.0,1,0.65234375,0.0,0.022989225120047238,DES
7.213580810420109,240.0,0.00390625,0.0037822102990306807,0.015625,0.0,1.0,0.0,1,0.6484375,0.00390625,-0.02767482967215176,RSA
6.733265139500471,482.0,0.00390625,0.005359984960961951,0.02734375,0.0,1.0199203187250996,0.13972651726494167,2,0.50390625,0.0,0.01767900596199656,plaintext
7.3284567287301385,222.22222222222223,0.00390625,0.0034312908638979805,0.013888888888888888,0.0,1.0034843205574913,0.058925207405183866,2,0.69921875,0.0,-0.04504243483305573,AES
7.190945791450954,256.9411764705883,0.00390625,0.0037965789618240593,0.014705882352941176,0.0,1.0111524163568772,0.1050144750321601,2,0.63671875,0.003676470588235294,0.08032813530588533,DES
7.222274413893479,232.0,0.00390625,0.0037186392118476116,0.015625,0.0,1.0078740157480315,0.08838560756158916,2,0.6484375,0.00390625,-0.07512946590851609,RSA
7.126762206946739,284.0,0.00390625,0.004114330943933769,0.015625,0.0,1.0118577075098814,0.10824556472434113,2,0.625,0.0,-0.0055875583496554256,plaintext
7.258093317249269,261.33333333333337,0.00390625,0.003721013064123751,0.020833333333333332,0.0,1.006993006993007,0.08333129571897191,2,0.6796875,0.003472222222222222,0.01353393406738784,AES
7.282100157331363,230.58823529411768,0.00390625,0.0035966166917505813,0.014705882352941176,0.0,1.0074074074074073,0.08574694002066834,2,0.6796875,0.007352941176470588,-0.015043877938821094,DES
7.070989039076289,298.0,0.00390625,0.004214520630281267,0.01953125,0.0,1.003921568627451,0.062499519413761674,2,0.59765625,0.00390625,-0.029765803473921413,RSA
7.144403052824224,292.0,0.00390625,0.004171876828768325,0.03125,0.0,1.0118577075098814,0.10824556472434112,2,0.6328125,0.01171875,0.10084968416764362,plaintext
7.327537761693714,222.22222222222223,0.003906250000000001,0.003431290863897981,0.013888888888888888,0.0,1.0,0.0,1,0.69921875,0.0,0.03198305807390159,AES
7.281222102340452,236.23529411764707,0.00390625,0.003640390514189995,0.01838235294117647,0.0,1.003690036900369,0.0606334934507564,2,0.68359375,0.003676470588235294,0.06445585686710521,DES
7.126219373011514,284.0,0.00390625,0.004114330943933769,0.01953125,0.0,1.003921568627451,0.062499519413761674,2,0.625,0.00390625,0.02025953532099055,RSA
3.829342018952655,5600.0,0.00390625,0.018269811458857137,0.1640625,0.0,1.0281124497991967,0.1652941014237484,2,0.08203125,0.0,-0.2079599159794698,plaintext
7.25468897700154,254.22222222222223,0.00390625,0.0036700378744114067,0.013888888888888888,0.0,1.0034843205574913,0.05892520740518385,2,0.671875,0.0,0.001480592682122416,AES
7.297635313541593,224.94117647058823,0.00390625,0.0035523035003998866,0.022058823529411766,0.0,1.003690036900369,0.06063349345075641,2,0.68359375,0.011029411764705883,-0.07462433135896245,DES
7.073937818381615,292.0,0.00390625,0.004171876828768325,0.01953125,0.0,1.003921568627451,0.06249951941376168,2,0.59375,0.0,-0.0373903960852379,RSA
7.026825453331607,324.0,0.00390625,0.00439453125,0.01953125,0.0,1.0118577075098814,0.10824556472434112,2,0.5859375,0.01171875,0.03723312140679834,plaintext
7.166685581279503,295.11111111111114,0.00390625,0.0039541812409480456,0.017361111111111112,0.0,1.017667844522968,0.13174100270181802,2,0.640625,0.003472222222222222,-0.07615054890358072,AES
7.196129282385575,255.0588235294118,0.00390625,0.0037826465149711237,0.01838235294117647,0.0,1.0,0.0,1,0.63671875,0.003676470588235294,0.0992285143553002,DES
7.189363111434876,246.0,0.00390625,0.0038291960794331354,0.01953125,0.0,1.0078740157480315,0.08838560756158916,2,0.6328125,0.00390625,-0.04737633769794156,RSA
7.162824097686942,260.0,0.00390625,0.003936649291161401,0.01953125,0.0,1.0118577075098814,0.10824556472434113,2,0.62890625,0.00390625,0.004928102245216695,plaintext
7.257399807040173,250.66666666666669,0.00390625,0.003644282904458912,0.017361111111111112,0.0,1.0,0.0,1,0.66796875,0.0,-0.013141490831132757,AES
7.264713922209301,238.11764705882356,0.00390625,0.0036548652850613207,0.01838235294117647,0.0,1.0,0.0,1,0.671875,0.003676470588235294,-0.06091846017094728,DES
7.101748035095536,286.0,0.00390625,0.004128792608712833,0.01953125,0.0,1.0,0.0,1,0.609375,0.0078125,-0.04792532525977562,RSA
6.720989736902549,486.0,0.00390625,0.005382179610607569,0.02734375,0.0,1.0078740157480315,0.08838560756158917,2,0.49609375,0.00390625,0.12924301393375298,plaintext
7.331739770700649,234.66666666666669,0.00390625,0.0035260583353454687,0.017361111111111112,0.0,1.0,0.0,1,0.7109375,0.006944444444444444,-0.01989324426812416,AES
7.217582234457706,247.5294117647059,0.00390625,0.00372639585023595,0.014705882352941176,0.0,1.0074074074074073,0.08574694002066834,2,0.6484375,0.0,0.061004070023567177,DES
7.094088269538145,282.0,0.00390625,0.0040998182675162755,0.01953125,0.0,1.0,0.0,1,0.59765625,0.0,-0.11693515195500817,RSA
7.091630494213572,292.0,0.00390625,0.004171876828768325,0.01953125,0.0,1.0158730158730158,0.12498425196844143,2,0.60546875,0.0,-0.047203676787723726,plaintext
7.2464788104161215,254.22222222222223,0.00390625,0.0036700378744114067,0.017361111111111112,0.0,1.0,0.0,1,0.6640625,0.006944444444444444,-0.07080931648577966,AES
7.3582611407315675,196.70588235294122,0.00390625,0.0033218824206803677,0.014705882352941176,0.0,1.0074074074074073,0.08574694002066834,2,0.70703125,0.003676470588235294,0.021900980544461126,DES
7.118406873011514,278.0,0.00390625,0.004070637695442643,0.01953125,0.0,1.003921568627451,0.06249951941376169,2,0.61328125,0.00390625,-0.027412685602158513,RSA
6.757319385438961,478.0,0.00390625,0.005337698024676623,0.02734375,0.0,1.0078740157480315,0.08838560756158916,2,0.51171875,0.00390625,0.07696006764962067,plaintext
7.316270009965114,220.44444444444446,0.00390625,0.0034175381397620703,0.013888888888888888,0.0,1.006993006993007,0.08333129571897191,2,0.6875,0.003472222222222222,0.024419021038491095,AES
7.239273905523478,258.82352941176475,0.00390625,0.0038104604668605237,0.01838235294117647,0.0,1.0074074074074073,0.08574694002066834,2,0.67578125,0.003676470588235294,0.05709491570713745,DES
7.103272876992268,282.0,0.00390625,0.0040998182675162755,0.01953125,0.0,1.003921568627451,0.062499519413761674,2,0.60546875,0.0,-0.015083805207257977,RSA
7.214461913893479,242.0,0.00390625,0.003797936813013683,0.015625,0.0,1.0078740157480315,0.08838560756158916,2,0.65234375,0.0078125,0.03906913295903557,plaintext
7.200488836465301,282.66666666666674,0.003906250000000001,0.003869912000895618,0.020833333333333332,0.0,1.0,0.0,1,0.65234375,0.0,0.02014665512012242,AES
7.262151914812169,243.76470588235298,0.00390625,0.003697949664391333,0.025735294117647058,0.0,1.003690036900369,0.0606334934507564,2,0.671875,0.0,-0.006609831690528972,DES
